unit,time,operational_setting_1,operational_setting_2,operational_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,RUL
19.0,36.0,0.5358670382648041,0.6367775160205686,0.9867747081694231,75.53415747615593,18.099611999874355,4.495505998438897,20.47510694424265,53.15108122189394,60.87569933322599,3.1448159669043463,87.91733575671611,9.300915780053254,48.69057982811316,38.88228734593838,39.19000087271463,1.2322669886511983,27.836628178205245,70.66197698925045
66.0,66.0,0.25042391926921215,0.31311183876884796,0.3380125700733738,87.65104269139385,33.47234320717709,20.134957626970074,43.35897838879726,61.279385754051276,4.5365667933289995,26.043278838311636,45.78160499542759,13.8709247379865,36.2487314219905,64.27762766714862,82.0815087347398,18.0853270414138,39.07685170852177,41.418654704923334
74.0,75.0,0.8789432737284398,0.3472881365935352,0.44939092703446515,36.641666839180964,26.473388061726066,91.41875976241768,55.984625146521196,55.29476883154668,14.156463687462983,25.073980270877406,55.111796896262,70.20401016962893,38.64304814072451,87.03286015557329,54.660102493162086,19.103028719776216,60.386590157659136,29.449988887045755
74.0,58.0,0.792275154265794,0.18119298395472472,0.23052994873518762,31.53828066037271,89.52974481334167,69.02540911272096,88.96025177460493,45.02082836114448,56.162162425885676,96.51465158473447,19.86198020735196,93.87456590310354,10.87801061089564,72.94892468802327,10.426009621820064,63.1420653517407,94.74284799922714,49.84061167940226
32.0,16.0,0.8064807834348003,0.5929011123439314,0.5125104283167881,32.217454192220686,61.700055006828435,61.38075780147011,47.51693019019419,25.46925903365954,73.36211529050021,91.92894625751937,60.06634515580467,83.58220594572413,16.609443637461872,65.38522711446853,24.59622231530615,46.19485883873009,64.20908066025684,90.18333131036789
53.0,42.0,0.2204738321138402,0.5355843251835833,0.31538949501994984,36.45186480473883,23.27332244102901,30.7143677535051,40.774287047210336,63.733156955158364,96.13589648639989,84.78402717361277,90.64912631716709,40.5881982637686,46.00848160524376,80.4658438433067,18.041299837180013,2.1706281008718187,27.99019417774977,62.80357912056043
84.0,51.0,0.46198633741262307,0.6446474302727662,0.4592224560566971,49.74265101212204,6.389870991334822,68.39814061548877,0.1775578114920906,51.85455218182107,22.819489077496545,70.69462681566682,16.205368907301043,62.94195648677808,2.9203005139295413,43.87434427793534,25.653943536665913,70.98639467206728,62.47270820393428,53.870712239725506
43.0,97.0,0.922164320019229,0.3019097067891603,0.6060266905254745,53.95282496799828,25.571347053859594,68.65823020241253,53.50353008783223,51.523606398634534,43.69168576336503,23.011324323037176,27.775768674216817,47.205776601820034,16.41352556404477,18.874414768511404,29.91260034386688,32.40608985711102,84.13057495255038,3.884356592920682
72.0,69.0,0.15947248751898502,0.47257786265520896,0.017414939700715615,38.46025745364958,98.99281167863691,93.56999832476932,20.061095183877164,75.634559716492,23.17361000874394,68.71933849137625,62.82967090604159,60.08940566404758,80.30005097948685,28.868767742069313,36.03442067607651,41.32824805789823,25.65993667430383,35.061035175499576
96.0,62.0,0.49525830779907043,0.309052351050757,0.6008916509483239,68.41708253458427,29.007175807558916,93.92467873504356,62.11992068156489,46.187429800464145,74.89717821011693,48.600435729791805,5.132368091886164,84.43646455156251,30.58635443365654,80.19869499766837,17.98719388100206,32.01122370457495,8.577467068197286,47.00527107040334
41.0,22.0,0.22033079721043602,0.39972365924534403,0.029258269302152362,33.44760660451104,3.4906305004202443,13.379019065826746,8.666124069306292,20.448076778364268,70.98992123796266,68.92850962809236,15.853025101656337,70.14545719216359,28.661141322867334,48.04995054598924,93.666064666475,4.918980590183231,80.43173932566786,86.94924119990425
33.0,68.0,0.7463572827856638,0.5042215792562202,0.31302435499512526,41.44747748555267,2.440662395545834,57.26864656375854,90.2651309599033,24.21152050324552,88.57381976070697,54.76999994841937,11.521519856044716,23.43663494471344,50.33854349722563,69.71644983324133,16.428344818455408,30.110355110888364,91.6621066479563,36.46286906236231
89.0,84.0,0.21997614528806853,0.7589025270691944,0.17712489262988806,23.413351088488188,19.35392120753493,53.71017147789456,13.05274970130954,28.686680638573204,94.94769412198139,78.48675587631419,0.08786082877205725,1.019604518001993,0.8527604367148278,1.5004008680364,24.530618740839095,95.52169823942688,6.353301108771525,21.919826159955853
98.0,80.0,0.0980697841854995,0.12219577282759508,0.7184742856735996,86.6285119822359,24.726156503835217,70.2188917367467,8.826759887715685,36.870448278055015,52.38582494558077,7.473693832783201,16.040737829968133,78.86279566523896,46.14425916797313,19.21013635937857,8.001288220487746,20.92294063090946,14.134201920146905,29.9275659108214
58.0,2.0,0.4299298937422724,0.6942639357057329,0.4651484314759684,3.0859539756900145,13.549504379888155,56.473701922533316,68.34781288165931,73.80480583453813,17.582838927668288,65.41768682478063,52.1657546877671,58.57090114240009,99.34512193888575,7.014253419920147,42.839095422445396,62.50685657055065,78.37805618218663,99.95793743552683
74.0,63.0,0.8629175790975409,0.6415182718970877,0.7771276247342859,12.411906593046496,78.0681375126162,44.18331790026342,8.558490409034547,11.797824127908607,19.55692913164604,85.94861332085969,52.98189063377379,32.677670072876644,13.808983402623188,66.80634909281027,29.602747303587208,45.138770423961596,20.778305299194745,42.47986346736831
31.0,55.0,0.22182328977214494,0.43598108439264605,0.5122883170822206,21.041132837617283,33.402083336335174,48.58339814662074,74.74499536655412,28.630169578292463,70.55809827772855,45.142717618347305,40.60500292569075,91.7685847464503,4.19431970427715,72.52354381957633,46.03596099483828,70.96143145453853,82.97211844969051,54.69035188181108
55.0,57.0,0.6470490813596987,0.7334790972376948,0.3313074815401842,41.47033783873234,78.82164242875821,77.7981987228844,97.85304119348169,9.924202776257973,83.57591979674247,32.18302223619963,92.70410006865588,85.06588907973114,2.280029789144189,8.55333897369851,35.09168860944711,72.36093010829154,96.45175307702793,50.98848263375536
6.0,77.0,0.958423350413087,0.3753699570151411,0.7571552300250659,79.15979366084198,76.46361971541464,47.97904380429433,11.370222078457692,85.45056185679061,23.812454123642112,98.2231277156887,88.44920872683004,85.8934827578402,4.363872463128782,74.52654436390141,93.71243118625263,67.26421941531444,42.871778392495926,29.751032872914678
90.0,14.0,0.027268289177393545,0.5007765916698159,0.5425895420322617,39.59523836570933,97.36000389768256,22.293529756282993,19.618460869419117,72.88321799184119,63.69027093483499,21.116627729831706,88.05809874546941,16.84926813845583,33.792684313706275,14.674742284963438,81.95331834677341,22.24914087040237,51.86082669970934,95.38484008764516
55.0,57.0,0.09056352841510584,0.013187655215479155,0.012199207828909264,1.0594575701518782,93.84796775332373,4.246234361935908,96.97518233047411,39.57615085558144,28.02591688827366,13.073546423172033,30.849736450343357,91.98272705784535,41.40415016320345,47.51312754809276,3.377388747534571,49.92728685859156,7.44534226679503,50.03475352181626
25.0,30.0,0.18172035339315318,0.031184242511050786,0.8437234918206077,9.557255799063402,75.66909880493598,52.93117218464916,80.68603361356043,31.692979605720794,67.60220586086051,64.20632391876818,43.53462277260552,61.5729014061184,87.4836697095773,0.29182811499604,50.98246484503775,32.56161378210239,13.865710034657985,76.0333434844662
70.0,43.0,0.3283236296542953,0.9138691199686925,0.095796607437586,23.48016245670178,54.19042720555268,80.86249241092564,87.66321575241797,76.90931565310079,51.570215424496,50.55551130630921,37.10202362151609,15.613222940572557,55.285036111303995,19.665161590497128,85.81095952928264,71.08903466553346,70.7077739542787,65.83708839027372
34.0,34.0,0.35855134805393385,0.6582090727064644,0.5206690722777815,53.40996018999241,66.45158919671309,81.44055600213292,3.6475711534910693,87.21607187907206,22.976352293865077,21.411042265217628,9.405224544355995,37.05291593033711,68.55962875170015,82.32301533279183,62.666033471445004,7.093979945438589,37.65199176112686,66.26626922852878
39.0,92.0,0.3740900881110166,0.39066766205694925,0.5743918126653822,99.89368664376971,57.27159413012313,47.47102846784222,86.668010790321,19.51252816276613,29.6115677493638,0.5899280345047275,86.22200316412972,52.94035925278011,94.4470108852558,22.477996128840005,16.941131542951894,63.164934921929394,64.36161119561503,11.275782529092467
9.0,69.0,0.2124484747638431,0.6478942107186415,0.4563074377060903,27.217431933959535,38.493860873456896,47.718078391938334,75.34675419248968,10.017102546074074,21.07778613290906,67.73639573313758,64.88234752447016,68.99194047879782,37.268856765535375,31.115219161882646,43.84265361602021,16.656586380970072,48.124925776410066,34.73187049858305
2.0,88.0,0.4430845730720515,0.11360826198095031,0.9540672912042218,62.42999361192081,54.23555310312087,71.3940431326194,1.046539028810356,46.06129277070291,39.15065836576529,27.126471894243785,41.429410854329504,70.5736740047831,10.226575221848977,1.4265687353561596,37.56798216243895,22.251877115251652,84.43657146165452,21.42083626591932
76.0,80.0,0.7294817312624085,0.8592368077744404,0.8894209339782039,10.710384966047592,47.290052885389635,45.20700653755182,74.96978906704346,36.985457409051214,63.140285164888944,72.52386014155091,2.741399338861572,32.27514923966235,54.37473716299218,92.01140252064522,36.80955407724185,61.30494558162462,71.94831173769165,26.78787644235336
37.0,21.0,0.5657418794987558,0.13779251208859034,0.322395288203972,45.139465755271225,45.6788435931742,89.62038869893816,92.86979235357691,32.39753831008514,78.79854097220844,53.44320009411663,89.04176714696908,26.87887369939824,19.093625683417372,84.20346118403167,43.4516223851072,78.29841828582383,99.29371662828157,87.61370539443432
34.0,5.0,0.27371329917788434,0.31659856586979407,0.11637684758507161,71.0811686137772,33.24516642163828,37.730919713570366,37.34161433209474,38.705591417934535,91.08775704999442,61.678604730104446,20.256832391442025,68.58187714262458,94.9975237096441,58.34689597894885,33.17111161865643,75.06948484917181,65.75700886179239,102.59014887445906
73.0,87.0,0.2901948945205316,0.520697089993186,0.4503354822060741,44.47883616083841,71.53698266665191,38.59881228734443,15.216817781770775,10.279384222130917,45.642466539426216,45.52585516669064,33.8280786804648,41.83934117400491,3.9144554808290044,93.68205793388043,85.01402472432235,26.295291710976187,67.33734578142436,14.358010003242669
13.0,39.0,0.6142014157204031,0.9874723644253546,0.7618213697215562,83.69680377532752,6.2272135819852465,45.9449161018714,50.44743746997247,79.03853005310168,91.95362897073679,22.460462498083867,60.604889133092165,2.090021687146515,77.14905700646625,22.237666292304738,11.090837510481787,37.305046018741585,81.47857994504005,68.20349474676898
42.0,66.0,0.061617602290490514,0.7549717091593539,0.7431507360768375,40.75496610333696,38.230120714851914,94.65360309015594,65.08484936209274,58.462463957806335,56.06388375042112,74.20680828505624,13.58318460416199,4.254247830272806,64.93460798211191,18.629253072202566,27.17932531665358,32.9991396771293,43.69464887974674,38.08220316583962
5.0,49.0,0.8910037806107671,0.20872462964256766,0.8008595352806452,88.78652205110824,54.7097011778547,25.76982875752909,45.10415383482515,68.77412232560314,27.453332289635046,31.994470588466672,31.08568451513308,6.9571566594873735,38.96879610772939,63.566028258329766,98.77471018368253,36.53526081230191,60.99551337896659,60.85722317008211
36.0,4.0,0.454929399408614,0.7607567380221015,0.7443586044478443,69.87865251776208,45.19503584538687,54.14398285979244,59.06981255914386,81.388127905261,8.232959428360864,33.22486001452369,88.06565127162487,55.231278695226834,98.58926337594399,53.310779884338565,0.089479012393745,49.1768559759486,89.73970250193742,98.32064223298664
70.0,14.0,0.5632449851826381,0.718100561547953,0.47149224006002255,37.84644089419081,72.82511107058136,94.03790985090427,70.33218878715569,89.45138369224517,76.79677126009324,11.072122853653033,65.28337970098453,32.75969337937282,79.08286463710358,89.67779384981316,93.76179301592556,58.432676408898864,99.71253615301639,94.17256923566798
87.0,15.0,0.3367440839147915,0.9635892223694228,0.37851825500015923,7.907596309451758,80.70337035804597,18.85609863160761,32.70694032582405,62.349169676957494,94.2277239392474,61.181900703046644,92.41797528052552,35.075954150117816,44.11694544173591,75.08579479299915,26.37918143668062,0.8065246791610914,39.89836239409037,87.73504406854116
38.0,76.0,0.7994932216328006,0.692875245792513,0.6406682881525584,17.396729372017038,66.67831724600775,71.5476322295541,29.14687738190389,26.864362937921015,18.4407624279173,40.68159587970624,74.37371837339501,25.51189897231755,6.287904150620061,70.01982011578517,82.6956551420992,11.358510706882363,98.34152023637265,30.697766411069196
42.0,71.0,0.5561307462581159,0.6660453234173774,0.314500771503343,81.06876981965439,40.47558845682978,14.464483007643903,30.476556118429286,38.633265016102236,97.16184335970232,51.84439608030475,64.68951767517551,5.763891655119613,9.00958134334151,47.86344064019447,4.336697416141999,71.4314552773277,1.5998895570420668,32.078059919739154
63.0,36.0,0.047922766593211374,0.46590858017269765,0.028390449502455617,15.226315551758452,99.61382425079199,63.17057428620464,68.12484717067136,59.40136625256309,53.7344524279717,40.6548311256778,89.61987910621008,50.89656395413571,65.80281506117551,77.5477349055678,75.2729507855903,72.47229132372367,48.122748429310555,73.72220864362691
19.0,23.0,0.6474575158611368,0.04080444601661659,0.9773627600193687,71.45722648217769,96.16822123462386,49.73957470449128,82.76351731137346,27.05883696992567,30.61931743284976,88.15596380889723,38.61388215554986,70.57365282785936,9.10040864509808,70.29823364218434,31.677626958084325,80.8133206920979,28.548400647858852,80.68731221052327
44.0,95.0,0.9347247961372044,0.46442754141090326,0.8236074474965306,70.16907707207716,4.893849340681234,63.58343718044222,65.14764665319788,35.22523279851267,84.44861287569807,44.09594680483943,58.04076436623225,81.38666393566227,50.96092309782178,25.584253086779086,84.84285772150774,16.378061277841006,20.970367867291838,11.201919264593432
42.0,50.0,0.7980386996403334,0.8836892125722664,0.43893944316193834,86.16780312061364,18.99452953532762,34.968256713323186,32.67640907354594,49.58951868936965,98.97882473601692,55.84523321886002,18.38665166442531,72.29985682397854,5.375218570109574,24.150254254289848,63.44792411232686,97.27576607057908,21.05351686953707,50.433885924329104
91.0,32.0,0.1932671270294951,0.1642665600595994,0.7797913761605624,75.33044627075408,9.9510995693049,97.58007960941052,40.29179520528419,39.00794952204081,0.5064728996862056,84.09646172488897,42.15354255987247,79.31179461118793,95.27112740546025,69.08271458927301,7.107167116688218,6.697361966571657,76.16938413758305,75.12257720969531
