unit,time,operational_setting_1,operational_setting_2,operational_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,RUL
4.0,52.0,0.5181884681751943,0.648973671358358,0.26006260002751824,80.64384960740041,92.78617734766387,83.0120793442007,82.6714512780087,74.28053940887158,22.2444883204694,66.42261060688676,47.7731671434229,55.118565059800694,78.98484203987024,69.94946898743373,58.61232856154057,51.93239613489552,96.35891077950717,57.03311913446923
11.0,11.0,0.1364838972811574,0.2291211525486,0.5041848638367388,45.726031998771866,35.830643438076734,73.24042194590945,48.690394321893415,77.49684520580448,99.77785978028963,40.69797265537275,31.49028251120639,88.3646015215143,54.50725011966463,11.655536226780383,74.9870819345916,28.357752883970544,17.322762212680665,90.86358962179783
22.0,5.0,0.8587866632460004,0.800118388068332,0.3788232481164532,80.78453357216169,53.60268326152098,88.33601032172326,37.63105421288414,87.59150471588897,77.1029920699837,62.34110087386425,56.31526063812282,45.79957418418219,64.4653494880875,9.597525049660039,65.13733323884459,2.5589849170685075,34.949016669137045,99.46604221138378
87.0,64.0,0.6652324652779591,0.6158310539560878,0.048433093763881274,90.55281762951756,66.5033046326022,76.61588587354237,26.945251683048177,27.879248316445647,26.188252190282956,58.25866535302969,19.283097277547313,32.35224560262813,93.562030564391,94.1676013254383,4.511360532857179,52.66741886228312,56.43019632089704,43.99043235426653
25.0,58.0,0.5418018350646675,0.49999162376769724,0.06268904569183864,13.514216572976922,27.74829098920957,27.01936404705346,63.01625655243619,98.7295898444515,2.6849906489375464,56.72866499622583,29.798546153823757,35.093629888105035,5.327142346879999,1.2767207448544315,46.593135967214124,92.94960432798976,5.023796837623607,47.27647323890314
16.0,70.0,0.30700483176140736,0.9900010371858223,0.38028442429801523,91.13329530728215,58.85350592792351,20.415645497906475,80.19511004145245,52.072134263720336,87.57217562167773,98.38244344448451,81.01621098623848,59.773575230762454,52.732786012903254,50.43651127889541,89.30148477696306,21.06971521675853,83.90612870510064,38.70031785321811
38.0,58.0,0.07687118364348744,0.18808026571518655,0.18177038089669117,84.86466317501592,47.63894466753973,41.809894285348506,40.63979752891933,9.956515538117072,25.02166195905202,27.260776146588363,26.7474592511046,30.883281597618485,34.136642846882516,88.16746274126102,93.20288586055834,31.797715849274976,6.162499595315207,51.796712736144045
58.0,66.0,0.5694878010851566,0.025461680922392538,0.534991000169034,74.29713141234912,10.17187945810446,9.097150700309175,96.37010841501473,26.439051354717623,53.89219145034955,1.5722343586807241,95.13795188878677,16.259154274374854,28.58342777071211,82.13893872758692,41.67785150712447,4.936451114739038,21.430930682145434,40.28989550603478
65.0,86.0,0.03150599017742883,0.37303516770053124,0.25559783462292696,67.92550955520528,7.802741232356169,75.88154181665558,46.75271964651186,17.69632532769033,38.50687967587183,23.713577725006928,24.064807999701443,10.793791448063905,20.805353323485054,17.102718624633905,27.191509983196394,26.50789914106194,38.403247247323044,17.792375063398097
49.0,19.0,0.04206773803508668,0.843419011770872,0.8875137594155598,51.25903651404921,4.17326690506814,59.660889375176616,96.02144486628913,20.445522060854003,30.50459088112225,42.62434238722107,95.39516804663883,20.81854938334332,0.9980442808866452,59.48738689309666,63.943753229941954,17.478089265730024,57.355059608244055,83.99480192568838
33.0,98.0,0.6476410921041104,0.2435443972858342,0.822341124340105,78.40776409053758,55.89677808094014,38.487378294271444,24.26670448860495,61.4735620720588,0.17018956361541937,86.31324634878119,83.79717882975046,86.70676903563165,59.797540288690875,51.59721302938105,75.86981923009837,40.60585349929803,38.153303995835486,7.260215000589548
94.0,91.0,0.9005613796565092,0.30998764403991896,0.614986218111755,25.71812505844222,45.71938534861282,22.11620258263759,6.0856706975808805,17.85244071194053,56.469211126141936,29.343811526450025,4.152834936893091,52.532528165333126,27.833093865487378,12.611660187216344,18.511482981861395,47.97242330410758,24.735812722374007,12.963582432556878
100.0,18.0,0.9847492950085154,0.7847566893817793,0.9609191755462816,42.97535107989976,57.36277756626722,95.12931263581149,70.74294060246363,13.153951292737565,0.8776877260959659,22.349518094476327,23.67211407355736,16.166385345304246,83.99471541052888,14.12056087010538,60.38423072324813,59.86795672874874,63.23698355410682,90.99230608936499
24.0,4.0,0.04651848640741718,0.1395980384027402,0.6191807346569466,33.84299568171249,91.85412237985685,75.86742172560008,97.40510366705026,69.37748550699892,42.09526566494118,30.66622710935554,54.644969953142045,85.50768305488376,75.12727505468779,35.5596216045207,89.39739462973954,59.772544743773324,8.332800016121421,102.9672204022608
32.0,26.0,0.12414462068345022,0.3375734352467318,0.18105619581194954,83.7725149370038,20.84337748430942,72.21250480153039,61.94073860053236,29.20027166761907,49.1905737959943,18.56575206310741,2.8180418855197065,10.717852428395403,49.343388376109246,80.15330226505654,96.28777312479329,33.11966278971025,59.93249977480261,82.63845664220297
21.0,22.0,0.6122315576692053,0.7492923120304079,0.6590787822556194,77.18762445625843,72.18997705375759,32.6260134653371,58.489414755176874,8.352779191322934,61.00164033863533,47.68098241844893,6.096918089838854,19.668086179948972,88.29687116585445,98.65714775414635,15.970853003539908,59.1292294004575,38.99295491656627,87.04402459915697
34.0,88.0,0.706524752144337,0.8222125685606056,0.5140872230406196,90.62429351371435,65.07175891984622,77.77435369225506,83.22477242985232,96.44224390893012,83.67491372939597,16.232596812331202,81.20157169003537,42.15255290642793,13.612329376036335,14.189448448763887,44.33012804881512,41.000928879364636,49.79390187248082,21.87975698112757
93.0,28.0,0.33391220645898156,0.24539489493581312,0.0631597037183208,39.2101476416211,60.79248099698172,46.669343080037194,25.31344125730991,46.82125117510642,30.07690220602347,10.685006496399618,40.679459173527455,34.11403183556293,40.42279521811303,90.09265947709876,67.99314148497852,31.23900462602487,31.397231103470503,77.45565683851589
94.0,85.0,0.6035653866813683,0.07341669208345936,0.40920179696133263,64.46461043963808,24.568782467671348,25.310222356025292,52.390744753081634,67.03069189446192,92.65513043984612,24.61814213756558,19.663899429655597,96.54586020608795,94.4970788007092,54.70121859103164,84.44998715782866,60.131029815608116,82.97841760753954,15.909301156763709
28.0,37.0,0.7614354831407006,0.6759982090104172,0.7690038529779468,68.970488608181,46.867305453563205,39.552247044365394,51.077615156122235,35.305190527511044,43.43866188870204,30.01904631586435,63.195550532542974,78.0108655663034,68.93470630279616,19.730624277422358,25.551821281574504,15.897702523635681,87.76182923106667,71.43389713395875
78.0,39.0,0.5293546588631816,0.658486673829111,0.5522881168480681,3.943792668773527,80.44225277748723,68.82244865251907,57.07918262630349,11.649777777448023,64.06436079418236,37.112794255943136,90.50093058686659,5.115200883273452,60.15394259268917,45.70162662517452,30.531242470301557,39.90229064614677,47.54461063262622,69.73010847485571
44.0,81.0,0.7522948883984157,0.24224286860178712,0.013872751500738856,17.588782591075656,58.302555359899735,54.0256264982836,41.64899637608479,5.997945784240944,61.02193931145676,57.73308657549004,84.06069094098613,36.27251192807823,35.083604280678706,4.189174868068946,87.95967429519526,13.744254829330337,93.07352966058924,26.23554239755064
47.0,53.0,0.28233058834548597,0.02158942711323475,0.7266858163028542,99.57679755284099,21.184488717893856,82.51277410748632,13.808902919240573,91.21285885498385,84.7260526164079,97.79576046364485,77.90640258912173,96.48206158282885,86.52215151844977,15.019976961472148,26.157010928724755,15.70250784945304,33.479958518263466,53.40656589162811
33.0,31.0,0.9734423653269642,0.6249229021247915,0.8915941501955543,69.0569013581349,22.48116465706278,59.51122883405857,88.95325836527414,21.148500430395767,93.91441745576442,50.47863953352276,35.78674793618829,52.76822584071898,26.69440932812286,24.597836664676322,78.95166733660122,39.71503063345484,89.60216952265154,77.69526266676154
52.0,66.0,0.2912301082604949,0.5872014998180356,0.2150935531620919,60.17465605421154,37.7898131185175,62.8260654770451,45.8873792568908,78.88901620150266,81.82541695629301,5.317267817516713,12.23661858914199,88.8414713631888,83.2266635280342,64.69631964235404,86.65042105082453,12.207865456111143,68.38111206353898,34.34144904882738
66.0,38.0,0.547490537751111,0.31576915208805445,0.6893736619519045,22.485381925492987,85.58078045196947,3.7841905848591817,45.1667047526102,72.18825264023053,58.63189730239129,88.29028035002631,34.66135317308846,60.64191920482413,46.08497294716124,86.82368888533121,27.16865289756788,52.455622680229254,75.10541938157435,71.25112606445738
72.0,59.0,0.5530063369935465,0.48331449149586225,0.07810606877947968,60.093396991614966,11.471686417460337,8.740444735839459,12.61508639451785,43.24672218361746,13.315037916010585,79.55264919728718,58.89721242167199,80.77452372759191,16.0611684658843,42.60799566087148,97.15560145644623,16.879339133183414,7.731448571815958,46.67064267956844
96.0,5.0,0.41204448651702297,0.8968881623355739,0.6849987894113175,99.94093864861769,98.76069067487433,31.561789847432465,44.08008566127839,29.058899937140826,76.74515799985956,10.949048352936996,71.57668893353073,12.240172609868038,1.1515638059523048,41.36539868986675,2.935143970913767,50.8675941050106,33.76381238412499,98.42660271842155
16.0,84.0,0.3883310565118646,0.32298322914381317,0.7539820665272945,81.25266926193143,50.092689440037155,97.26921194177937,94.21340549320955,24.158250677205185,69.74741330872803,64.3876685217472,72.58568365715928,88.81623705569154,60.572674669295814,7.136207534099793,19.894046726420335,94.13923626418982,79.99942135155031,17.22066406240004
88.0,27.0,0.11162371185603248,0.37533159054910736,0.6714246996289771,97.46369366718322,22.72673839853293,32.529556405863026,49.58398884164173,76.23933387771977,20.658164168749526,60.14172433147982,26.27320871111747,55.01707570726916,47.75838236531046,83.0176442795304,52.68197581264168,68.64141170299024,25.455782086279775,78.15791233337441
89.0,46.0,0.6361091370376503,0.6563827385868949,0.602156003489557,84.50963698933317,6.635946631988265,95.33130368143853,98.00626715430415,21.144267717433664,66.88561323214077,19.153486426655743,19.203124308902474,64.38731851052985,42.3414850065404,0.2090823337884351,87.59234367420184,64.96121261222653,71.57765974016898,54.67092220556995
25.0,1.0,0.08316437234462615,0.448043716688342,0.6100470535565761,49.686062986168025,30.42493125647502,85.3039418307063,23.165142270496688,47.037222861067406,85.11546762659532,87.99958647277603,61.80425749049475,19.517626842427084,16.260643650925854,97.06710319523643,59.06226545812178,42.046371204879264,65.69495169012643,108.91713260700953
90.0,25.0,0.35415033059492007,0.6002463902382398,0.34039061641227464,53.4199063723358,97.8330100514039,44.542637047365716,9.330484722574074,40.63798497874812,82.502365301159,11.846468178571623,84.01833506640622,71.60066409574264,33.36186351513103,45.9486051472804,45.235738568945585,89.95952213295597,38.237445433615605,79.4174967352247
78.0,36.0,0.8499816694074829,0.7772989734792536,0.6076946173914625,37.39974778042501,8.816643240394361,98.4764652941152,41.11435892233239,61.19945545447428,91.24910348937344,40.443639461484,92.68975658150518,3.602922054788915,57.14971619605878,97.7546493419496,17.96187687078914,53.8044084168773,77.37334584219688,65.80176812572326
4.0,18.0,0.7821348507347858,0.27701131064776496,0.6728925204471736,82.3210724677454,39.206892396950764,41.30716217206126,47.64611509177947,29.70880014190239,38.286789636049654,30.64148452798454,96.49029706975085,6.145808087161797,21.88342389274791,89.79698452783452,17.809393903777504,35.77605070465746,44.429473036885916,91.81213445231536
44.0,92.0,0.33599087573744457,0.4907124791665979,0.29196667416139543,42.75278804060814,80.49306099106744,85.17655064006202,29.93717553676616,49.41734652383589,38.78532327535744,34.163555427883075,48.39755045729641,19.460630405647407,11.640147709725612,38.72723828860186,38.30952287773691,95.60129754677659,29.565979516275974,8.876389096156075
92.0,38.0,0.21681552359717748,0.9671441981212929,0.4894671892672633,65.80862438981865,34.355216117783286,28.94882546040467,92.75875504074507,65.62369669455616,17.951286990950386,33.38626870332628,92.92142103153928,57.62524149088723,17.731778642979656,11.429683369181454,69.93327903282447,78.45067830406352,30.452679140185325,68.75727332324303
87.0,5.0,0.9792056216567727,0.9546653866180821,0.512962183702987,70.69218617249155,40.37620246739833,96.97351573596924,55.23529765405394,12.558512260950138,99.86622837898297,74.00929793816951,12.476709351077076,24.230527111423694,94.20600384666747,34.39744288870069,72.3451961397722,35.74935662646317,85.65625660916915,96.94384555316998
73.0,1.0,0.8901777472714748,0.8106493713647624,0.03591853622054375,12.602685670694857,79.79599628759921,75.93470849168581,49.545708716092385,42.82519815887766,53.5390015750319,46.6876816616379,21.46031543431306,78.12968979514335,8.981281488084903,44.838834254015026,66.1004160565145,0.45273634239443306,28.81118970815252,105.32325781908973
69.0,30.0,0.8716086810269046,0.4869068020229783,0.5086292984913371,99.07908609906977,69.39657593248323,65.4829625399476,70.57215230710781,99.66389720832775,66.98173065788373,83.09664719260982,2.6768256575073646,66.62729112792,69.94642473415081,30.48936463865788,99.11745974144675,66.51602711223462,11.896256866808963,78.58429201708265
49.0,81.0,0.058261087603627804,0.34859920232805797,0.6396878779858788,23.0628811745915,23.355567466591832,73.9780959056972,10.298009497912775,73.12528452100119,22.455996536508927,58.051017633224134,19.884800855143816,64.90958225781068,57.60786852009255,12.854379762321887,76.15487565687859,10.910221016999477,30.85789858098118,28.72024245674148
9.0,47.0,0.9946334520852619,0.702814705997229,0.05945981742442241,25.717527364986637,39.3931288468462,27.87301075822142,51.11581531203957,80.5961595751026,73.21415342615964,10.300054909620238,71.92769874226309,47.114148716578185,62.6874616691443,13.731952548763838,23.212422943301103,97.44165240252843,1.3135713538449778,61.334480185219235
94.0,80.0,0.5762832965118156,0.6152860470398267,0.7493378544745372,16.567228334539365,5.482286254722291,30.51625161345847,19.747259523211724,64.31420571350768,22.782503711407777,12.694340694732675,21.802209029292886,97.53717185315179,39.890337823935994,71.39695536646194,71.99551692509804,32.022508651020665,9.370172774684793,22.64397771215359
13.0,44.0,0.762257510141234,0.7880985024433602,0.362744224546928,36.735669925777295,81.91806065985251,22.36811133549591,36.5754572841136,93.36243155897537,76.55663227490295,46.17302210599611,54.36835911776343,65.95544228120151,35.29086284495975,79.70316872470494,94.350383473086,65.61288987280265,42.657849650051794,62.94843999322611
